experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1649729006-2,i-0b03ea19d8b42e947,m5d.large,67.75315928459167, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-3,i-0b03ea19d8b42e947,m5d.large,67.75073766708374, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1453,"['Average: 0.1453', '']"
1649729006-4,i-0b03ea19d8b42e947,m5d.large,67.5635142326355, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-5,i-0b03ea19d8b42e947,m5d.large,67.53633499145508, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1445,"['Average: 0.1445', '']"
1649729006-6,i-0b03ea19d8b42e947,m5d.large,67.60615563392639, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-7,i-0b03ea19d8b42e947,m5d.large,67.7048511505127, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-8,i-0b03ea19d8b42e947,m5d.large,67.63683772087097, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-9,i-0b03ea19d8b42e947,m5d.large,67.74551200866699, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-10,i-0b03ea19d8b42e947,m5d.large,67.65624594688416, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-11,i-0b03ea19d8b42e947,m5d.large,67.50375652313232, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-12,i-0b03ea19d8b42e947,m5d.large,67.50510883331299, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-13,i-0b03ea19d8b42e947,m5d.large,67.60263013839722, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-14,i-0b03ea19d8b42e947,m5d.large,67.77763724327087, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-15,i-0b03ea19d8b42e947,m5d.large,67.70478010177612, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1498,"['Average: 0.1498', '']"
1649729006-16,i-0b03ea19d8b42e947,m5d.large,67.73001289367676, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1456,"['Average: 0.1456', '']"
1649729006-17,i-0b03ea19d8b42e947,m5d.large,67.6170654296875, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1459,"['Average: 0.1459', '']"
1649729006-18,i-0b03ea19d8b42e947,m5d.large,67.64534521102905, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-19,i-0b03ea19d8b42e947,m5d.large,67.72070074081421, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1649729006-20,i-0b03ea19d8b42e947,m5d.large,67.76953101158142, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1649729006-21,i-0b03ea19d8b42e947,m5d.large,67.62373685836792, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1471,"['Average: 0.1471', '']"
1649729006-22,i-0b03ea19d8b42e947,m5d.large,67.62459468841553, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1445,"['Average: 0.1445', '']"
1649729006-23,i-0b03ea19d8b42e947,m5d.large,67.78625321388245, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.149,"['Average: 0.149', '']"
1649729006-24,i-0b03ea19d8b42e947,m5d.large,67.77184295654297, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1473,"['Average: 0.1473', '']"
1649729006-25,i-0b03ea19d8b42e947,m5d.large,67.6685254573822, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-26,i-0b03ea19d8b42e947,m5d.large,67.69212532043457, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-27,i-0b03ea19d8b42e947,m5d.large,67.93568778038025, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-28,i-0b03ea19d8b42e947,m5d.large,67.92756009101868, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1649729006-29,i-0b03ea19d8b42e947,m5d.large,67.83145475387573, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-30,i-0b03ea19d8b42e947,m5d.large,67.69494414329529, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-31,i-0b03ea19d8b42e947,m5d.large,67.60976529121399, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1487,"['Average: 0.1487', '']"
1649729006-32,i-0b03ea19d8b42e947,m5d.large,67.69894671440125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1361,"['Average: 0.1361', '']"
1649729006-33,i-0b03ea19d8b42e947,m5d.large,67.5630111694336, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-34,i-0b03ea19d8b42e947,m5d.large,67.60608196258545, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-35,i-0b03ea19d8b42e947,m5d.large,67.74117636680603, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1649729006-36,i-0b03ea19d8b42e947,m5d.large,67.66481399536133, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1649729006-37,i-0b03ea19d8b42e947,m5d.large,67.49189805984497, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1649729006-38,i-0b03ea19d8b42e947,m5d.large,67.49366784095764, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1649729006-39,i-0b03ea19d8b42e947,m5d.large,67.57656145095825, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1649729006-40,i-0b03ea19d8b42e947,m5d.large,67.55311489105225, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1649729006-41,i-0b03ea19d8b42e947,m5d.large,67.61695218086243, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1376,"['Average: 0.1376', '']"
1649729006-42,i-0b03ea19d8b42e947,m5d.large,67.51935839653015, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1372,"['Average: 0.1372', '']"
1649729006-43,i-0b03ea19d8b42e947,m5d.large,67.58652353286743, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1362,"['Average: 0.1362', '']"
1649729006-44,i-0b03ea19d8b42e947,m5d.large,67.69291520118713, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1353,"['Average: 0.1353', '']"
1649729006-45,i-0b03ea19d8b42e947,m5d.large,67.53696274757385, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1347,"['Average: 0.1347', '']"
1649729006-46,i-0b03ea19d8b42e947,m5d.large,67.63014078140259, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1322,"['Average: 0.1322', '']"
1649729006-47,i-0b03ea19d8b42e947,m5d.large,67.81232047080994, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1289,"['Average: 0.1289', '']"
1649729006-0,i-0c6ba4fcfc546f057,m5d.large,69.46438574790955, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-1,i-0c6ba4fcfc546f057,m5d.large,67.52831411361694, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-2,i-0c6ba4fcfc546f057,m5d.large,67.58542609214783, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-3,i-0c6ba4fcfc546f057,m5d.large,67.5884759426117, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-4,i-0c6ba4fcfc546f057,m5d.large,67.68771266937256, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-5,i-0c6ba4fcfc546f057,m5d.large,67.6836450099945, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-6,i-0c6ba4fcfc546f057,m5d.large,67.57438135147095, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-7,i-0c6ba4fcfc546f057,m5d.large,67.61409449577332, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-8,i-0c6ba4fcfc546f057,m5d.large,67.50736474990845, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-9,i-0c6ba4fcfc546f057,m5d.large,67.52377200126648, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-10,i-0c6ba4fcfc546f057,m5d.large,67.56545090675354, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-11,i-0c6ba4fcfc546f057,m5d.large,67.71370768547058, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-12,i-0c6ba4fcfc546f057,m5d.large,67.74075198173523, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-13,i-0c6ba4fcfc546f057,m5d.large,67.75059771537781, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-14,i-0c6ba4fcfc546f057,m5d.large,67.57766366004944, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-15,i-0c6ba4fcfc546f057,m5d.large,67.74472951889038, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-16,i-0c6ba4fcfc546f057,m5d.large,67.52640342712402, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-17,i-0c6ba4fcfc546f057,m5d.large,67.5558693408966, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-18,i-0c6ba4fcfc546f057,m5d.large,67.5451192855835, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-19,i-0c6ba4fcfc546f057,m5d.large,67.47636318206787, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-20,i-0c6ba4fcfc546f057,m5d.large,67.46942353248596, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-21,i-0c6ba4fcfc546f057,m5d.large,67.49967098236084, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-22,i-0c6ba4fcfc546f057,m5d.large,67.59260892868042, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-23,i-0c6ba4fcfc546f057,m5d.large,67.5174810886383, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-24,i-0c6ba4fcfc546f057,m5d.large,67.52406215667725, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-25,i-0c6ba4fcfc546f057,m5d.large,67.53909921646118, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-26,i-0c6ba4fcfc546f057,m5d.large,67.44154500961304, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-27,i-0c6ba4fcfc546f057,m5d.large,67.52572679519653, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-28,i-0c6ba4fcfc546f057,m5d.large,67.49800658226013, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-29,i-0c6ba4fcfc546f057,m5d.large,67.58956050872803, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-30,i-0c6ba4fcfc546f057,m5d.large,67.43224000930786, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-31,i-0c6ba4fcfc546f057,m5d.large,67.37922501564026, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-32,i-0c6ba4fcfc546f057,m5d.large,67.53284931182861, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-33,i-0c6ba4fcfc546f057,m5d.large,67.45228004455566, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-34,i-0c6ba4fcfc546f057,m5d.large,67.47145342826843, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-35,i-0c6ba4fcfc546f057,m5d.large,67.56934547424316, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1649729006-36,i-0c6ba4fcfc546f057,m5d.large,67.56923794746399, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-37,i-0c6ba4fcfc546f057,m5d.large,67.59417510032654, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-38,i-0c6ba4fcfc546f057,m5d.large,67.47234344482422, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1649729006-39,i-0c6ba4fcfc546f057,m5d.large,67.55495166778564, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1649729006-40,i-0c6ba4fcfc546f057,m5d.large,67.48582482337952, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1649729006-41,i-0c6ba4fcfc546f057,m5d.large,67.4759693145752, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1649729006-42,i-0c6ba4fcfc546f057,m5d.large,67.40783047676086, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1375,"['Average: 0.1375', '']"
1649729006-43,i-0c6ba4fcfc546f057,m5d.large,67.4659538269043, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1377,"['Average: 0.1377', '']"
1649729006-44,i-0c6ba4fcfc546f057,m5d.large,67.47785997390747, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1359,"['Average: 0.1359', '']"
1649729006-45,i-0c6ba4fcfc546f057,m5d.large,67.40044736862183, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1356,"['Average: 0.1356', '']"
1649729006-0,i-0a3e71a9ad3504584,m5d.large,69.9549446105957, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-1,i-0a3e71a9ad3504584,m5d.large,68.17123293876648, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-2,i-0a3e71a9ad3504584,m5d.large,68.05974411964417, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-3,i-0a3e71a9ad3504584,m5d.large,67.72300815582275, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-4,i-0a3e71a9ad3504584,m5d.large,67.79519653320312, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-5,i-0a3e71a9ad3504584,m5d.large,67.64178848266602, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-6,i-0a3e71a9ad3504584,m5d.large,67.7689573764801, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-7,i-0a3e71a9ad3504584,m5d.large,67.78601264953613, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-8,i-0a3e71a9ad3504584,m5d.large,67.80957269668579, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-9,i-0a3e71a9ad3504584,m5d.large,68.53357887268066, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-10,i-0a3e71a9ad3504584,m5d.large,68.21372175216675, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-11,i-0a3e71a9ad3504584,m5d.large,68.54455256462097, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-12,i-0a3e71a9ad3504584,m5d.large,68.05645227432251, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-13,i-0a3e71a9ad3504584,m5d.large,67.81590843200684, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-14,i-0a3e71a9ad3504584,m5d.large,68.21681046485901, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-15,i-0a3e71a9ad3504584,m5d.large,67.53558802604675, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-16,i-0a3e71a9ad3504584,m5d.large,67.47356724739075, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-0,i-0149a93993b7bab52,m5d.large,69.62194800376892, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-1,i-0149a93993b7bab52,m5d.large,67.4524073600769, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-2,i-0149a93993b7bab52,m5d.large,67.53125524520874, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-3,i-0149a93993b7bab52,m5d.large,67.5777862071991, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-4,i-0149a93993b7bab52,m5d.large,67.78092312812805, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-5,i-0149a93993b7bab52,m5d.large,67.60616755485535, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-6,i-0149a93993b7bab52,m5d.large,68.85098791122437, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-7,i-0149a93993b7bab52,m5d.large,67.59251356124878, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-8,i-0149a93993b7bab52,m5d.large,67.53071904182434, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-9,i-0149a93993b7bab52,m5d.large,67.60784578323364, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-10,i-0149a93993b7bab52,m5d.large,67.56937837600708, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-11,i-0149a93993b7bab52,m5d.large,67.44535946846008, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-12,i-0149a93993b7bab52,m5d.large,67.49905204772949, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-13,i-0149a93993b7bab52,m5d.large,67.48306179046631, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-14,i-0149a93993b7bab52,m5d.large,67.50617384910583, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-15,i-0149a93993b7bab52,m5d.large,67.50818419456482, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-16,i-0149a93993b7bab52,m5d.large,67.37571716308594, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-17,i-0149a93993b7bab52,m5d.large,67.51496934890747, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-18,i-0149a93993b7bab52,m5d.large,67.47972750663757, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-19,i-0149a93993b7bab52,m5d.large,67.4803113937378, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-20,i-0149a93993b7bab52,m5d.large,67.54004240036011, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-21,i-0149a93993b7bab52,m5d.large,67.55238461494446, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-22,i-0149a93993b7bab52,m5d.large,67.61157941818237, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-23,i-0149a93993b7bab52,m5d.large,67.59454941749573, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-24,i-0149a93993b7bab52,m5d.large,67.63872957229614, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-25,i-0149a93993b7bab52,m5d.large,67.51622247695923, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-26,i-0149a93993b7bab52,m5d.large,67.50676655769348, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-27,i-0149a93993b7bab52,m5d.large,67.53166055679321, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-28,i-0149a93993b7bab52,m5d.large,67.5369827747345, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-29,i-0149a93993b7bab52,m5d.large,67.50232648849487, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-30,i-0149a93993b7bab52,m5d.large,67.46103954315186, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-31,i-0149a93993b7bab52,m5d.large,67.40680885314941, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-32,i-0149a93993b7bab52,m5d.large,67.467933177948, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-33,i-0149a93993b7bab52,m5d.large,67.44550800323486, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-34,i-0149a93993b7bab52,m5d.large,67.46249651908875, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-35,i-0149a93993b7bab52,m5d.large,67.4789810180664, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1649729006-36,i-0149a93993b7bab52,m5d.large,67.54025220870972, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1649729006-37,i-0149a93993b7bab52,m5d.large,67.45420837402344, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1649729006-38,i-0149a93993b7bab52,m5d.large,67.445307970047, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1649729006-39,i-0149a93993b7bab52,m5d.large,67.4422960281372, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1649729006-40,i-0149a93993b7bab52,m5d.large,67.57081270217896, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
